Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
01_F1D022069_1_3.jpg,finger_1,84.53383884803921,90.680984236832,47.514736519607844,93.3366551326413,0.20598805994625144,0.19861612513702376,0.20986357489634994,0.19892659105000418,5.048544730392156,5.313448673587082,4.608425245098038,5.325551710880431,7.759008789697161,7.803698286387026,7.7288948063819225,7.793906558594754,0.0007539886861798946,0.0007333990520015591,0.0007615310217224145,0.0007375093807264559,0.027458854422205865,0.027081341399597603,0.027595851531025718,0.027157123940624785,0.9712011935888655,0.9690962044500195,0.9837602777809777,0.9681907391301545
01_f1d022103_1_1.jpg,finger_1,47.514736519607844,93.3366551326413,84.53383884803921,90.680984236832,0.20986357489634994,0.19892659105000418,0.20598805994625144,0.19861612513702376,4.608425245098038,5.325551710880431,5.048544730392156,5.313448673587082,7.7288948063819225,7.793906558594754,7.759008789697161,7.803698286387026,0.0007615310217224145,0.0007375093807264559,0.0007539886861798946,0.0007333990520015591,0.027595851531025718,0.027157123940624785,0.027458854422205865,0.027081341399597603,0.9837602777809777,0.9681907391301545,0.9712011935888655,0.9690962044500195
01_f1d022103_1_2.jpg,finger_1,999.4497702205882,1348.487104959631,665.7624234068629,1040.0442291426375,0.16666113973670985,0.16884272703994424,0.17149228491218996,0.17413407500425432,16.575291053921568,18.03613994617455,13.446553308823532,15.473094963475587,8.839378935204998,8.845128929324364,8.740856120924365,8.778530417980349,0.0003426138449980176,0.0003457284417713531,0.000358732546902033,0.0003666062250035143,0.01850983103645243,0.018593774274507938,0.018940236189182884,0.019146963858625583,0.8798772078481703,0.8379195811626153,0.9198343735798449,0.8749926802506424
01_f1d022103_1_3.jpg,finger_1,665.7624234068629,1040.0442291426375,999.4497702205882,1348.487104959631,0.17149228491218996,0.17413407500425432,0.16666113973670985,0.16884272703994424,13.446553308823532,15.473094963475587,16.575291053921568,18.03613994617455,8.740856120924365,8.778530417980349,8.839378935204998,8.845128929324364,0.000358732546902033,0.0003666062250035143,0.0003426138449980176,0.0003457284417713531,0.018940236189182884,0.019146963858625583,0.01850983103645243,0.018593774274507938,0.9198343735798449,0.8749926802506424,0.8798772078481703,0.8379195811626153
01_f1d022120_1_1.jpg,finger_1,84.09698223039214,101.18034602076123,73.38048406862747,118.5217070357555,0.19122900609496946,0.18124136386293163,0.19748437509419006,0.1823762563745239,5.751363357843137,6.2644213763936945,5.446599264705884,6.504482891195695,8.165453514994581,8.241524588114792,8.121142012473445,8.263116826753219,0.000406137104907067,0.00038237444829798835,0.000420553228663555,0.0003779124374870754,0.02015284359357426,0.019554397160178278,0.020507394487441717,0.019439970099953227,0.9685374901802285,0.9620472238720392,0.9724656067076882,0.9555428107987842
01_f1d022120_1_2.jpg,finger_1,73.38048406862747,118.5217070357555,84.09698223039214,101.18034602076123,0.19748437509419006,0.1823762563745239,0.19122900609496946,0.18124136386293163,5.446599264705884,6.504482891195695,5.751363357843137,6.2644213763936945,8.121142012473445,8.263116826753219,8.165453514994581,8.241524588114792,0.000420553228663555,0.0003779124374870754,0.000406137104907067,0.00038237444829798835,0.020507394487441717,0.019439970099953227,0.02015284359357426,0.019554397160178278,0.9724656067076882,0.9555428107987842,0.9685374901802285,0.9620472238720392
01_f1d022120_1_3.jpg,finger_1,344.31962316176475,530.9679815455595,340.46294424019607,588.9675970780469,0.11324583729078887,0.08941323115092382,0.11239053571554648,0.09050529447282263,12.140303308823533,15.595986159169554,12.330162377450979,16.217178008458284,9.305594062121445,9.527816017800587,9.32580483581952,9.551605035715355,0.00013107915788098333,0.00010375768583963732,0.00012857979052527873,0.00010300501049414493,0.011448980648118126,0.010186151669773887,0.011339302911787776,0.010149138411419215,0.9308348753619082,0.8930406877620501,0.9314375593268437,0.8813570685082563
01_f1d022149_1_1.jpg,finger_1,340.46294424019607,588.9675970780469,344.31962316176475,530.9679815455595,0.11239053571554648,0.09050529447282263,0.11324583729078887,0.08941323115092382,12.330162377450979,16.217178008458284,12.140303308823533,15.595986159169554,9.32580483581952,9.551605035715355,9.305594062121445,9.527816017800587,0.00012857979052527873,0.00010300501049414493,0.00013107915788098333,0.00010375768583963732,0.011339302911787776,0.010149138411419215,0.011448980648118126,0.010186151669773887,0.9314375593268437,0.8813570685082563,0.9308348753619082,0.8930406877620501
01_f1d022149_1_2.jpg,finger_1,3672.8457873774523,5164.733625528643,4558.039445465686,5766.565090349865,0.08786351653416308,0.07333494729191767,0.09127281561354461,0.07162349633712545,39.455897671568636,48.51204921184159,45.18484987745097,51.38658977316416,9.993397180928904,10.107905296238496,10.01300563522037,10.114043131967534,0.00011050484263864863,9.084785507481593e-05,0.00011074267090031479,8.754779052388831e-05,0.010512128359121603,0.009531414117265912,0.010523434368128819,0.009356697629179235,0.6417774552529633,0.49647432846269146,0.5553512055735704,0.43780050308238755
01_f1d022149_1_3.jpg,finger_1,4558.039445465686,5766.565090349865,3672.8457873774523,5164.733625528643,0.09127281561354461,0.07162349633712545,0.08786351653416308,0.07333494729191767,45.18484987745097,51.38658977316416,39.455897671568636,48.51204921184159,10.01300563522037,10.114043131967534,9.993397180928904,10.107905296238496,0.00011074267090031479,8.754779052388831e-05,0.00011050484263864863,9.084785507481593e-05,0.010523434368128819,0.009356697629179235,0.010512128359121603,0.009531414117265912,0.5553512055735704,0.43780050308238755,0.6417774552529633,0.49647432846269146
01_F1D022154_1_1.jpg,finger_1,59.14280024509804,80.12970396001539,30.234313725490196,64.13551710880432,0.48417717240245156,0.40534879065808194,0.4542036761215751,0.40377742673876904,2.5997242647058822,3.3902960399846216,2.412683823529412,3.148727412533641,6.14126456924464,6.383800013060518,6.2264579334310115,6.367713168264947,0.007460818761864427,0.005792141874276906,0.006631713655993187,0.005770351065696348,0.08637603117685153,0.07610612244935952,0.08143533419832688,0.07596282686746425,0.9820807605962568,0.9757626791384874,0.9908266733836945,0.9806005280544672
01_F1D022154_1_2.jpg,finger_1,30.234313725490196,64.13551710880432,59.14280024509804,80.12970396001539,0.4542036761215751,0.40377742673876904,0.48417717240245156,0.40534879065808194,2.412683823529412,3.148727412533641,2.5997242647058822,3.3902960399846216,6.2264579334310115,6.367713168264947,6.14126456924464,6.383800013060518,0.006631713655993187,0.005770351065696348,0.007460818761864427,0.005792141874276906,0.08143533419832688,0.07596282686746425,0.08637603117685153,0.07610612244935952,0.9908266733836945,0.9806005280544672,0.9820807605962568,0.9757626791384874
01_F1D022154_1_3.jpg,finger_1,112.55076593137257,167.81530180699733,107.78946078431372,146.9854363706267,0.1830336899512977,0.16666174256055313,0.1720802663216299,0.16997201424127037,5.938909313725491,7.0124721261053455,6.169178921568627,6.614994232987313,7.656003743658557,7.744888518889741,7.689706547778043,7.719123462868473,0.0009322246007394995,0.000885557605753325,0.0008930763323826774,0.0008861537151667778,0.03053235334427236,0.02975831994171252,0.02988438275057187,0.02976833410130264,0.9689711589077319,0.9538037893405941,0.970237192826663,0.9595378292893428
01_F1D22320026_1_1.jpg,finger_1,107.78946078431372,146.9854363706267,112.55076593137257,167.81530180699733,0.1720802663216299,0.16997201424127037,0.1830336899512977,0.16666174256055313,6.169178921568627,6.614994232987313,5.938909313725491,7.0124721261053455,7.689706547778043,7.719123462868473,7.656003743658557,7.744888518889741,0.0008930763323826774,0.0008861537151667778,0.0009322246007394995,0.000885557605753325,0.02988438275057187,0.02976833410130264,0.03053235334427236,0.02975831994171252,0.970237192826663,0.9595378292893428,0.9689711589077319,0.9538037893405941
01_F1D22320026_1_2.jpg,finger_1,1377.8905637254902,1662.2536409073432,1744.2466605392158,1674.17139561707,0.06267957822178573,0.05484094102838813,0.05645201782040549,0.05325866650142481,26.120098039215687,29.071880046136098,29.78348651960784,29.313633217993083,9.975179605567142,10.06778417895997,10.072167689405582,10.063238659809874,6.596830339442763e-05,5.7994433572631445e-05,5.8291390142913786e-05,5.86824249567751e-05,0.008122087379142608,0.007615407643234303,0.00763487983814505,0.007660445480308251,0.8045751797146315,0.7641922033319503,0.7526341474162076,0.7624961272074035
01_F1D22320026_1_3.jpg,finger_1,1744.2466605392158,1674.17139561707,1377.8905637254902,1662.2536409073432,0.05645201782040549,0.05325866650142481,0.06267957822178573,0.05484094102838813,29.78348651960784,29.313633217993083,26.120098039215687,29.071880046136098,10.072167689405582,10.063238659809874,9.975179605567142,10.06778417895997,5.8291390142913786e-05,5.86824249567751e-05,6.596830339442763e-05,5.7994433572631445e-05,0.00763487983814505,0.007660445480308251,0.008122087379142608,0.007615407643234303,0.7526341474162076,0.7624961272074035,0.8045751797146315,0.7641922033319503
02_F1D020096_1_1.jpg,finger_1,160.84123774509803,244.50723567858515,173.92187500000003,236.06317570165325,0.22751526893293939,0.2042767970915438,0.2346971442942957,0.20573783426598166,6.172640931372549,7.390157631680124,6.019699754901962,7.255301806997309,8.251425314741851,8.380893228092212,8.205550840662308,8.371320159470681,0.00041995977264603767,0.0003775300098252809,0.0004417242851682648,0.00038155921753100906,0.02049292006147581,0.019430131492742937,0.021017237810146812,0.019533540834447017,0.9623522416834001,0.942818745019937,0.9595566778458932,0.9447933512601251
02_F1D020096_1_2.jpg,finger_1,173.92187500000003,236.06317570165325,160.84123774509803,244.50723567858515,0.2346971442942957,0.20573783426598166,0.22751526893293939,0.2042767970915438,6.019699754901962,7.255301806997309,6.172640931372549,7.390157631680124,8.205550840662308,8.371320159470681,8.251425314741851,8.380893228092212,0.0004417242851682648,0.00038155921753100906,0.00041995977264603767,0.0003775300098252809,0.021017237810146812,0.019533540834447017,0.02049292006147581,0.019430131492742937,0.9595566778458932,0.9447933512601251,0.9623522416834001,0.942818745019937
02_F1D020096_1_3.jpg,finger_1,30.774172794117653,34.78263744713573,16.282996323529407,42.492041522491355,0.7234686966764288,0.6909115187986757,0.7316176056079018,0.675471283027877,1.5280024509803924,1.7418069973087278,1.3134803921568623,2.023760092272204,5.221592155344492,5.362350432604819,5.185733012670592,5.408403896333286,0.027001637858823837,0.023341897809096877,0.02677960012656639,0.023445782852571567,0.16432175102165822,0.15278055442070132,0.16364473754620523,0.15312015821756314,0.9828870440459577,0.9806802326068402,0.9909274416410472,0.9763984098649315
02_f1d022020_1_1.png,finger_1,16.282996323529407,42.492041522491355,30.774172794117653,34.78263744713573,0.7316176056079018,0.675471283027877,0.7234686966764288,0.6909115187986757,1.3134803921568623,2.023760092272204,1.5280024509803924,1.7418069973087278,5.185733012670592,5.408403896333286,5.221592155344492,5.362350432604819,0.02677960012656639,0.023445782852571567,0.027001637858823837,0.023341897809096877,0.16364473754620523,0.15312015821756314,0.16432175102165822,0.15278055442070132,0.9909274416410472,0.9763984098649315,0.9828870440459577,0.9806802326068402
02_f1d022020_1_2.png,finger_1,45.51443014705883,61.92659746251442,27.197487745098037,60.38492887351019,0.2578287095761752,0.2356391320767505,0.33083469380425834,0.24289963457059607,3.961734068627452,4.4657747020376775,2.9491421568627456,4.452841214917339,7.442479917574703,7.5348047253031005,7.151864656196093,7.514294468027256,0.0010251512714460787,0.0009415991040029705,0.0014497992058342948,0.0009900219668270021,0.03201798356308652,0.030685486862733178,0.03807622888147269,0.03146461451896403,0.9844332156398657,0.9788145966914961,0.9906685723228632,0.9793419611436205
02_f1d022020_1_3.png,finger_1,27.197487745098037,60.38492887351019,45.51443014705883,61.92659746251442,0.33083469380425834,0.24289963457059607,0.2578287095761752,0.2356391320767505,2.9491421568627456,4.452841214917339,3.961734068627452,4.4657747020376775,7.151864656196093,7.514294468027256,7.442479917574703,7.5348047253031005,0.0014497992058342948,0.0009900219668270021,0.0010251512714460787,0.0009415991040029705,0.03807622888147269,0.03146461451896403,0.03201798356308652,0.030685486862733178,0.9906685723228632,0.9793419611436205,0.9844332156398657,0.9788145966914961
02_F1D022028_1_1.png,finger_1,63.22172181372549,70.2951172625913,18.513128063725492,72.69996155324876,0.17862678280383912,0.17014216739307206,0.4069569979801678,0.1706484975352392,5.785631127450981,6.059484813533256,2.3309589460784315,6.091980007689351,7.706419691538514,7.7442497105740085,6.795090708441052,7.7463671364834,0.0007065193619190936,0.0006823215452135126,0.001987878549378544,0.0006833427713382056,0.02658043193627774,0.026121285290228592,0.04458563164718589,0.02614082575853727,0.9290032844203306,0.9211062848735826,0.9791700984178577,0.9184068321609291
02_F1D022028_1_2.png,finger_1,18.513128063725492,72.69996155324876,63.22172181372549,70.2951172625913,0.4069569979801678,0.1706484975352392,0.17862678280383912,0.17014216739307206,2.3309589460784315,6.091980007689351,5.785631127450981,6.059484813533256,6.795090708441052,7.7463671364834,7.706419691538514,7.7442497105740085,0.001987878549378544,0.0006833427713382056,0.0007065193619190936,0.0006823215452135126,0.04458563164718589,0.02614082575853727,0.02658043193627774,0.026121285290228592,0.9791700984178577,0.9184068321609291,0.9290032844203306,0.9211062848735826
02_F1D022028_1_3.png,finger_1,68.95914522058825,103.23870818915803,49.48616727941179,68.47781622452904,0.27883467415385826,0.25535322661656407,0.2862148424570086,0.258115440732461,4.062300857843137,4.922153018069974,3.8674785539215693,4.302499038831219,6.883893010918559,6.992635596074068,6.866458233569774,6.948564564193321,0.0027509011895965503,0.002556697546754339,0.002844593087694638,0.0025462833107249886,0.05244903421033175,0.05056379679923511,0.053334726845598805,0.050460710565002835,0.9728638216552635,0.9594500517464385,0.9804980644799828,0.9731033709618562
02_F1D022047_1_1.jpg,finger_1,49.48616727941179,68.47781622452904,68.95914522058825,103.23870818915803,0.2862148424570086,0.258115440732461,0.27883467415385826,0.25535322661656407,3.8674785539215693,4.302499038831219,4.062300857843137,4.922153018069974,6.866458233569774,6.948564564193321,6.883893010918559,6.992635596074068,0.002844593087694638,0.0025462833107249886,0.0027509011895965503,0.002556697546754339,0.053334726845598805,0.050460710565002835,0.05244903421033175,0.05056379679923511,0.9804980644799828,0.9731033709618562,0.9728638216552635,0.9594500517464385
02_F1D022047_1_2.jpg,finger_1,186.20370710784317,225.9848827374087,123.75310968137256,167.51172625913108,0.13241419198690974,0.12282163641968132,0.1382578075861027,0.1277503289048841,9.169025735294117,10.090134563629373,7.97654718137255,8.914663590926565,8.344576615384346,8.417556262659362,8.253414696340176,8.333069419323243,0.00040029124634305315,0.00037514450790153897,0.0004202454716184881,0.00039784408475077075,0.02000727983367687,0.019368647549623565,0.020499889551372906,0.01994602929785201,0.8907542765666343,0.8673602832566151,0.9272146260943412,0.9016792401707144
02_F1D022047_1_3.jpg,finger_1,123.75310968137256,167.51172625913108,186.20370710784317,225.9848827374087,0.1382578075861027,0.1277503289048841,0.13241419198690974,0.12282163641968132,7.97654718137255,8.914663590926565,9.169025735294117,10.090134563629373,8.253414696340176,8.333069419323243,8.344576615384346,8.417556262659362,0.0004202454716184881,0.00039784408475077075,0.00040029124634305315,0.00037514450790153897,0.020499889551372906,0.01994602929785201,0.02000727983367687,0.019368647549623565,0.9272146260943412,0.9016792401707144,0.8907542765666343,0.8673602832566151
02_F1D022099_1_1.jpg,finger_1,143.0174172794118,166.6681430219147,107.40703125000002,225.8585928489043,0.23415000621012128,0.22268035297616928,0.24345523833820698,0.2168138503342209,5.240946691176472,5.606120722798924,4.9299172794117645,6.436339869281046,7.340884267560294,7.385115993329751,7.318117758836773,7.43296373681813,0.0017454974076602152,0.0016810143556710286,0.0018286722983272656,0.0016809950805600604,0.041779150394188426,0.041000175068785116,0.04276297812743245,0.04099994000678611,0.985287844793179,0.9828822415199514,0.9889410246669759,0.9768030444279555
02_F1D022099_1_2.jpg,finger_1,107.40703125000002,225.8585928489043,143.0174172794118,166.6681430219147,0.24345523833820698,0.2168138503342209,0.23415000621012128,0.22268035297616928,4.9299172794117645,6.436339869281046,5.240946691176472,5.606120722798924,7.318117758836773,7.43296373681813,7.340884267560294,7.385115993329751,0.0018286722983272656,0.0016809950805600604,0.0017454974076602152,0.0016810143556710286,0.04276297812743245,0.04099994000678611,0.041779150394188426,0.041000175068785116,0.9889410246669759,0.9768030444279555,0.985287844793179,0.9828822415199514
02_F1D022099_1_3.jpg,finger_1,186.0587928921569,251.31684736639752,120.58275122549023,269.14606689734717,0.21819827823794086,0.18144762841264273,0.20254945803950827,0.17265989198742368,6.546170343137256,8.409811610918878,6.348774509803922,8.81902345251826,8.651390717352854,8.912117434858832,8.730044248434282,8.963082072941212,0.00027402321222606704,0.00021924977543165387,0.00024951141369154907,0.0002082171985725183,0.016553646493327898,0.01480708531182467,0.015795930288892424,0.01442973314280338,0.9758178447116896,0.9672824600128638,0.9843230952657496,0.9649612815130997
02_F1D022124_1_1.jpg,finger_1,120.58275122549023,269.14606689734717,186.0587928921569,251.31684736639752,0.20254945803950827,0.17265989198742368,0.21819827823794086,0.18144762841264273,6.348774509803922,8.81902345251826,6.546170343137256,8.409811610918878,8.730044248434282,8.963082072941212,8.651390717352854,8.912117434858832,0.00024951141369154907,0.0002082171985725183,0.00027402321222606704,0.00021924977543165387,0.015795930288892424,0.01442973314280338,0.016553646493327898,0.01480708531182467,0.9843230952657496,0.9649612815130997,0.9758178447116896,0.9672824600128638
02_F1D022124_1_2.jpg,finger_1,258.22576593137256,580.1490042291425,404.2523284313726,537.513971549404,0.2200800237419362,0.1857159026931341,0.20453798537564313,0.18753693830003787,7.293229166666668,11.136901191849288,9.397732843137254,10.821930026912726,8.58593409822523,8.873096148491843,8.776686116729797,8.85964098815271,0.0003660848075634972,0.0003034354189919855,0.00033635697883626487,0.0003044205781912465,0.019133342822504833,0.01741939777925705,0.018340037590917443,0.017447652512336626,0.9738201710712745,0.9413348532193744,0.9590432478295752,0.9456464208216298
02_F1D022124_1_3.jpg,finger_1,404.2523284313726,537.513971549404,258.22576593137256,580.1490042291425,0.20453798537564313,0.18753693830003787,0.2200800237419362,0.1857159026931341,9.397732843137254,10.821930026912726,7.293229166666668,11.136901191849288,8.776686116729797,8.85964098815271,8.58593409822523,8.873096148491843,0.00033635697883626487,0.0003044205781912465,0.0003660848075634972,0.0003034354189919855,0.018340037590917443,0.017447652512336626,0.019133342822504833,0.01741939777925705,0.9590432478295752,0.9456464208216298,0.9738201710712745,0.9413348532193744
02_f1d022164_1_1.jpg,finger_1,147.9158394607843,193.04959630911188,125.62841605392157,191.7264744329104,0.15610055286498464,0.15037335116451142,0.181940316426779,0.1508007273475692,7.608639705882353,8.432572087658594,6.358532475490196,8.084244521337945,8.501897162299002,8.579785195114459,8.307133465272184,8.525894243323991,0.0003387455865081939,0.00032572690744886944,0.00041944222925076894,0.00032931361536782123,0.01840504242071161,0.018047905902039422,0.020480288798031362,0.01814700017545107,0.9465380360902882,0.9301243456297479,0.9544603674410739,0.9306003872605333
02_f1d022164_1_2.jpg,finger_1,125.62841605392157,191.7264744329104,147.9158394607843,193.04959630911188,0.181940316426779,0.1508007273475692,0.15610055286498464,0.15037335116451142,6.358532475490196,8.084244521337945,7.608639705882353,8.432572087658594,8.307133465272184,8.525894243323991,8.501897162299002,8.579785195114459,0.00041944222925076894,0.00032931361536782123,0.0003387455865081939,0.00032572690744886944,0.020480288798031362,0.01814700017545107,0.01840504242071161,0.018047905902039422,0.9544603674410739,0.9306003872605333,0.9465380360902882,0.9301243456297479
02_f1d022164_1_3.jpg,finger_1,36.9117800245098,69.0705113417916,51.43097426470588,78.31732410611302,0.3103225302566191,0.25378828176649976,0.29661404812881226,0.24844453693581248,3.5856158088235293,4.880984236831987,4.0779718137254894,5.151311034217608,7.525362070905021,7.793470927076833,7.618560433998643,7.83314100944536,0.001210721964471297,0.0009315596092414692,0.0011268305384347368,0.0009069060327993207,0.0347954302239719,0.03052146145323761,0.033568296626947526,0.030114880587498945,0.9808152099791334,0.9639345318568094,0.9731689119719779,0.959105162384628
03_F1D022008_1_1.JPG,finger_1,51.43097426470588,78.31732410611302,36.9117800245098,69.0705113417916,0.29661404812881226,0.24844453693581248,0.3103225302566191,0.25378828176649976,4.0779718137254894,5.151311034217608,3.5856158088235293,4.880984236831987,7.618560433998643,7.83314100944536,7.525362070905021,7.793470927076833,0.0011268305384347368,0.0009069060327993207,0.001210721964471297,0.0009315596092414692,0.033568296626947526,0.030114880587498945,0.0347954302239719,0.03052146145323761,0.9731689119719779,0.959105162384628,0.9808152099791334,0.9639345318568094
03_F1D022008_1_2.JPG,finger_1,179.98102022058825,238.25004229142638,244.74931066176478,333.4037370242215,0.27916968109338136,0.24064307094456963,0.26798520237357976,0.23666342462412793,5.521001838235294,6.50083813917724,6.275873161764707,7.372333717800847,7.871583705443538,8.01026736740222,7.933634212053247,8.056938029052047,0.0010498381265994449,0.0008709704855775903,0.0009988256657595636,0.000852632878165778,0.03240120563496743,0.029512209093485196,0.03160420329259327,0.029199878050529218,0.9607108617152433,0.9476777726690354,0.946246150141834,0.9267769584345259
03_F1D022008_1_3.JPG,finger_1,244.74931066176478,333.4037370242215,179.98102022058825,238.25004229142638,0.26798520237357976,0.23666342462412793,0.27916968109338136,0.24064307094456963,6.275873161764707,7.372333717800847,5.521001838235294,6.50083813917724,7.933634212053247,8.056938029052047,7.871583705443538,8.01026736740222,0.0009988256657595636,0.000852632878165778,0.0010498381265994449,0.0008709704855775903,0.03160420329259327,0.029199878050529218,0.03240120563496743,0.029512209093485196,0.946246150141834,0.9267769584345259,0.9607108617152433,0.9476777726690354
03_F1D022036_1_1.jpg,finger_1,77.64742647058824,119.90193002691274,107.30378370098039,119.71474048442909,0.1685489100188845,0.1492990421761809,0.1584069582746181,0.15327957461322428,6.126041666666666,7.1628296808919645,6.831050857843136,7.123029603998463,8.017459062792291,8.1216732570159,8.090289390946538,8.11725265009219,0.0005303414186025206,0.00047876076409259676,0.0004990242353451798,0.0004957312576522116,0.02302914281084992,0.021880602461828987,0.022338850358628124,0.02226502319002187,0.9651843224038907,0.9462899146191734,0.9518233402866466,0.9463729162893991
